block_index,distance[cm],mac_address,n_measurements,sequence_number,session_handle,status
582,,0x0001,1,582,1,RX_TIMEOUT
583,,0x0001,1,583,1,RX_TIMEOUT
584,,0x0001,1,584,1,RX_TIMEOUT
585,,0x0001,1,585,1,RX_TIMEOUT
586,,0x0001,1,586,1,RX_TIMEOUT
587,,0x0001,1,587,1,RX_TIMEOUT
588,,0x0001,1,588,1,RX_TIMEOUT
589,4661,0x0001,1,589,1,SUCCESS
590,4666,0x0001,1,590,1,SUCCESS
591,,0x0001,1,591,1,RX_TIMEOUT
592,,0x0001,1,592,1,RX_TIMEOUT
593,,0x0001,1,593,1,RX_TIMEOUT
594,,0x0001,1,594,1,RX_TIMEOUT
595,,0x0001,1,595,1,RX_TIMEOUT
596,,0x0001,1,596,1,RX_TIMEOUT
597,,0x0001,1,597,1,RX_TIMEOUT
598,,0x0001,1,598,1,RX_TIMEOUT
599,,0x0001,1,599,1,RX_TIMEOUT
600,,0x0001,1,600,1,RX_TIMEOUT
601,,0x0001,1,601,1,RX_TIMEOUT
602,,0x0001,1,602,1,RX_TIMEOUT
603,,0x0001,1,603,1,RX_TIMEOUT
604,4669,0x0001,1,604,1,SUCCESS
605,4670,0x0001,1,605,1,SUCCESS
606,4670,0x0001,1,606,1,SUCCESS
607,,0x0001,1,607,1,RX_PHY_DEC_FAILED
608,,0x0001,1,608,1,RX_TIMEOUT
609,,0x0001,1,609,1,RX_TIMEOUT
610,,0x0001,1,610,1,RX_TIMEOUT
611,,0x0001,1,611,1,RX_TIMEOUT
612,,0x0001,1,612,1,RX_TIMEOUT
613,,0x0001,1,613,1,RX_TIMEOUT
614,,0x0001,1,614,1,RX_TIMEOUT
615,4650,0x0001,1,615,1,SUCCESS
616,4657,0x0001,1,616,1,SUCCESS
617,4657,0x0001,1,617,1,SUCCESS
618,4663,0x0001,1,618,1,SUCCESS
619,4663,0x0001,1,619,1,SUCCESS
620,4665,0x0001,1,620,1,SUCCESS
621,4669,0x0001,1,621,1,SUCCESS
622,,0x0001,1,622,1,RX_TIMEOUT
623,4708,0x0001,1,623,1,SUCCESS
624,4724,0x0001,1,624,1,SUCCESS
625,,0x0001,1,625,1,RX_TIMEOUT
626,,0x0001,1,626,1,RX_TIMEOUT
627,4782,0x0001,1,627,1,SUCCESS
628,4800,0x0001,1,628,1,SUCCESS
629,,0x0001,1,629,1,RX_TIMEOUT
630,,0x0001,1,630,1,RX_TIMEOUT
631,4851,0x0001,1,631,1,SUCCESS
632,4877,0x0001,1,632,1,SUCCESS
633,4901,0x0001,1,633,1,SUCCESS
634,,0x0001,1,634,1,RX_TIMEOUT
635,,0x0001,1,635,1,RX_TIMEOUT
636,,0x0001,1,636,1,RX_TIMEOUT
637,,0x0001,1,637,1,RX_TIMEOUT
638,,0x0001,1,638,1,RX_TIMEOUT
639,,0x0001,1,639,1,RX_TIMEOUT
640,,0x0001,1,640,1,RX_TIMEOUT
641,,0x0001,1,641,1,RX_TIMEOUT
642,,0x0001,1,642,1,RX_TIMEOUT
643,,0x0001,1,643,1,RX_TIMEOUT
644,,0x0001,1,644,1,RX_TIMEOUT
645,,0x0001,1,645,1,RX_TIMEOUT
646,,0x0001,1,646,1,RX_TIMEOUT
647,,0x0001,1,647,1,RX_TIMEOUT
648,,0x0001,1,648,1,RX_TIMEOUT
649,,0x0001,1,649,1,RX_TIMEOUT
650,,0x0001,1,650,1,RX_TIMEOUT
651,,0x0001,1,651,1,RX_TIMEOUT
652,,0x0001,1,652,1,RX_TIMEOUT
653,,0x0001,1,653,1,RX_TIMEOUT
654,,0x0001,1,654,1,RX_TIMEOUT
655,,0x0001,1,655,1,RX_TIMEOUT
656,,0x0001,1,656,1,RX_TIMEOUT
657,,0x0001,1,657,1,RX_TIMEOUT
658,,0x0001,1,658,1,RX_TIMEOUT
659,,0x0001,1,659,1,RX_TIMEOUT
660,,0x0001,1,660,1,RX_TIMEOUT
661,,0x0001,1,661,1,RX_TIMEOUT
662,,0x0001,1,662,1,RX_TIMEOUT
663,5081,0x0001,1,663,1,SUCCESS
664,,0x0001,1,664,1,RX_TIMEOUT
665,5048,0x0001,1,665,1,SUCCESS
666,5030,0x0001,1,666,1,SUCCESS
667,5010,0x0001,1,667,1,SUCCESS
668,4990,0x0001,1,668,1,SUCCESS
669,4971,0x0001,1,669,1,SUCCESS
670,4954,0x0001,1,670,1,SUCCESS
671,,0x0001,1,671,1,RX_TIMEOUT
672,,0x0001,1,672,1,RX_TIMEOUT
673,,0x0001,1,673,1,RX_TIMEOUT
674,,0x0001,1,674,1,RX_TIMEOUT
675,,0x0001,1,675,1,RX_TIMEOUT
676,,0x0001,1,676,1,RX_TIMEOUT
677,,0x0001,1,677,1,RX_TIMEOUT
678,,0x0001,1,678,1,RX_TIMEOUT
679,,0x0001,1,679,1,RX_TIMEOUT
680,,0x0001,1,680,1,RX_TIMEOUT
681,,0x0001,1,681,1,RX_TIMEOUT
682,4856,0x0001,1,682,1,SUCCESS
683,4839,0x0001,1,683,1,SUCCESS
684,4833,0x0001,1,684,1,SUCCESS
685,4819,0x0001,1,685,1,SUCCESS
686,4818,0x0001,1,686,1,SUCCESS
687,4816,0x0001,1,687,1,SUCCESS
688,4812,0x0001,1,688,1,SUCCESS
689,4816,0x0001,1,689,1,SUCCESS
690,4825,0x0001,1,690,1,SUCCESS
691,4835,0x0001,1,691,1,SUCCESS
692,4845,0x0001,1,692,1,SUCCESS
693,4861,0x0001,1,693,1,SUCCESS
694,4890,0x0001,1,694,1,SUCCESS
695,4909,0x0001,1,695,1,SUCCESS
696,4918,0x0001,1,696,1,SUCCESS
697,4941,0x0001,1,697,1,SUCCESS
698,4956,0x0001,1,698,1,SUCCESS
699,4978,0x0001,1,699,1,SUCCESS
700,4998,0x0001,1,700,1,SUCCESS
701,5012,0x0001,1,701,1,SUCCESS
702,5028,0x0001,1,702,1,SUCCESS
703,5042,0x0001,1,703,1,SUCCESS
704,5060,0x0001,1,704,1,SUCCESS
705,5075,0x0001,1,705,1,SUCCESS
706,5086,0x0001,1,706,1,SUCCESS
707,5100,0x0001,1,707,1,SUCCESS
708,5118,0x0001,1,708,1,SUCCESS
709,5131,0x0001,1,709,1,SUCCESS
710,5142,0x0001,1,710,1,SUCCESS
711,5152,0x0001,1,711,1,SUCCESS
712,5165,0x0001,1,712,1,SUCCESS
713,5180,0x0001,1,713,1,SUCCESS
714,5197,0x0001,1,714,1,SUCCESS
715,5220,0x0001,1,715,1,SUCCESS
716,5229,0x0001,1,716,1,SUCCESS
717,5247,0x0001,1,717,1,SUCCESS
718,5263,0x0001,1,718,1,SUCCESS
719,5281,0x0001,1,719,1,SUCCESS
720,5295,0x0001,1,720,1,SUCCESS
721,5320,0x0001,1,721,1,SUCCESS
722,5343,0x0001,1,722,1,SUCCESS
723,5362,0x0001,1,723,1,SUCCESS
724,5379,0x0001,1,724,1,SUCCESS
725,5399,0x0001,1,725,1,SUCCESS
726,5418,0x0001,1,726,1,SUCCESS
727,5431,0x0001,1,727,1,SUCCESS
728,5446,0x0001,1,728,1,SUCCESS
729,5461,0x0001,1,729,1,SUCCESS
730,5488,0x0001,1,730,1,SUCCESS
731,5504,0x0001,1,731,1,SUCCESS
732,,0x0001,1,732,1,RX_PHY_DEC_FAILED
733,5534,0x0001,1,733,1,SUCCESS
734,,0x0001,1,734,1,RX_TIMEOUT
735,,0x0001,1,735,1,RX_TIMEOUT
736,,0x0001,1,736,1,RX_TIMEOUT
737,,0x0001,1,737,1,RX_TIMEOUT
738,5613,0x0001,1,738,1,SUCCESS
739,5628,0x0001,1,739,1,SUCCESS
740,5639,0x0001,1,740,1,SUCCESS
741,5640,0x0001,1,741,1,SUCCESS
742,5640,0x0001,1,742,1,SUCCESS
743,5633,0x0001,1,743,1,SUCCESS
744,5633,0x0001,1,744,1,SUCCESS
745,5634,0x0001,1,745,1,SUCCESS
746,5645,0x0001,1,746,1,SUCCESS
747,5655,0x0001,1,747,1,SUCCESS
748,5664,0x0001,1,748,1,SUCCESS
749,5671,0x0001,1,749,1,SUCCESS
750,5684,0x0001,1,750,1,SUCCESS
751,5709,0x0001,1,751,1,SUCCESS
752,5726,0x0001,1,752,1,SUCCESS
753,5748,0x0001,1,753,1,SUCCESS
754,5764,0x0001,1,754,1,SUCCESS
755,5785,0x0001,1,755,1,SUCCESS
756,,0x0001,1,756,1,RX_TIMEOUT
757,,0x0001,1,757,1,RX_PHY_DEC_FAILED
758,,0x0001,1,758,1,RX_TIMEOUT
759,5825,0x0001,1,759,1,SUCCESS
760,5840,0x0001,1,760,1,SUCCESS
761,5863,0x0001,1,761,1,SUCCESS
762,5874,0x0001,1,762,1,SUCCESS
763,,0x0001,1,763,1,RX_TIMEOUT
764,5916,0x0001,1,764,1,SUCCESS
765,5929,0x0001,1,765,1,SUCCESS
766,5939,0x0001,1,766,1,SUCCESS
767,5902,0x0001,1,767,1,SUCCESS
768,5991,0x0001,1,768,1,SUCCESS
769,,0x0001,1,769,1,RX_TIMEOUT
770,,0x0001,1,770,1,RX_TIMEOUT
771,,0x0001,1,771,1,RX_TIMEOUT
772,,0x0001,1,772,1,RX_TIMEOUT
773,,0x0001,1,773,1,RX_TIMEOUT
774,,0x0001,1,774,1,RX_TIMEOUT
775,,0x0001,1,775,1,RX_TIMEOUT
776,,0x0001,1,776,1,RX_TIMEOUT
777,,0x0001,1,777,1,RX_TIMEOUT
778,,0x0001,1,778,1,RX_TIMEOUT
779,,0x0001,1,779,1,RX_TIMEOUT
780,,0x0001,1,780,1,RX_TIMEOUT
781,6051,0x0001,1,781,1,SUCCESS
782,6062,0x0001,1,782,1,SUCCESS
783,6054,0x0001,1,783,1,SUCCESS
784,6045,0x0001,1,784,1,SUCCESS
785,6037,0x0001,1,785,1,SUCCESS
786,,0x0001,1,786,1,RX_PHY_DEC_FAILED
787,,0x0001,1,787,1,RX_TIMEOUT
788,6041,0x0001,1,788,1,SUCCESS
789,6048,0x0001,1,789,1,SUCCESS
790,6047,0x0001,1,790,1,SUCCESS
791,,0x0001,1,791,1,RX_TIMEOUT
792,,0x0001,1,792,1,RX_TIMEOUT
793,,0x0001,1,793,1,RX_TIMEOUT
794,,0x0001,1,794,1,RX_TIMEOUT
795,,0x0001,1,795,1,RX_TIMEOUT
796,,0x0001,1,796,1,RX_TIMEOUT
797,,0x0001,1,797,1,RX_TIMEOUT
798,,0x0001,1,798,1,RX_TIMEOUT
799,,0x0001,1,799,1,RX_TIMEOUT
800,,0x0001,1,800,1,RX_TIMEOUT
801,,0x0001,1,801,1,RX_TIMEOUT
802,,0x0001,1,802,1,RX_TIMEOUT
803,,0x0001,1,803,1,RX_TIMEOUT
804,,0x0001,1,804,1,RX_TIMEOUT
805,,0x0001,1,805,1,RX_TIMEOUT
806,,0x0001,1,806,1,RX_TIMEOUT
807,,0x0001,1,807,1,RX_TIMEOUT
808,,0x0001,1,808,1,RX_TIMEOUT
809,,0x0001,1,809,1,RX_TIMEOUT
810,,0x0001,1,810,1,RX_TIMEOUT
811,,0x0001,1,811,1,RX_TIMEOUT
812,,0x0001,1,812,1,RX_TIMEOUT
813,,0x0001,1,813,1,RX_TIMEOUT
814,,0x0001,1,814,1,RX_TIMEOUT
815,,0x0001,1,815,1,RX_TIMEOUT
816,,0x0001,1,816,1,RX_TIMEOUT
817,,0x0001,1,817,1,RX_TIMEOUT
818,,0x0001,1,818,1,RX_TIMEOUT
819,,0x0001,1,819,1,RX_TIMEOUT
820,,0x0001,1,820,1,RX_TIMEOUT
821,,0x0001,1,821,1,RX_TIMEOUT
822,,0x0001,1,822,1,RX_TIMEOUT
823,,0x0001,1,823,1,RX_TIMEOUT
824,,0x0001,1,824,1,RX_TIMEOUT
825,,0x0001,1,825,1,RX_TIMEOUT
826,,0x0001,1,826,1,RX_TIMEOUT
827,,0x0001,1,827,1,RX_TIMEOUT
828,,0x0001,1,828,1,RX_TIMEOUT
829,,0x0001,1,829,1,RX_TIMEOUT
830,,0x0001,1,830,1,RX_TIMEOUT
831,,0x0001,1,831,1,RX_TIMEOUT
832,,0x0001,1,832,1,RX_TIMEOUT
833,,0x0001,1,833,1,RX_TIMEOUT
834,,0x0001,1,834,1,RX_TIMEOUT
835,,0x0001,1,835,1,RX_TIMEOUT
836,,0x0001,1,836,1,RX_TIMEOUT
837,,0x0001,1,837,1,RX_TIMEOUT
838,,0x0001,1,838,1,RX_TIMEOUT
839,,0x0001,1,839,1,RX_TIMEOUT
840,,0x0001,1,840,1,RX_TIMEOUT
841,,0x0001,1,841,1,RX_TIMEOUT
842,5802,0x0001,1,842,1,SUCCESS
843,5788,0x0001,1,843,1,SUCCESS
844,5781,0x0001,1,844,1,SUCCESS
845,5762,0x0001,1,845,1,SUCCESS
846,5747,0x0001,1,846,1,SUCCESS
847,5740,0x0001,1,847,1,SUCCESS
848,5728,0x0001,1,848,1,SUCCESS
849,5714,0x0001,1,849,1,SUCCESS
850,5713,0x0001,1,850,1,SUCCESS
851,5710,0x0001,1,851,1,SUCCESS
852,5713,0x0001,1,852,1,SUCCESS
853,5712,0x0001,1,853,1,SUCCESS
854,5725,0x0001,1,854,1,SUCCESS
855,,0x0001,1,855,1,RX_TIMEOUT
856,5729,0x0001,1,856,1,SUCCESS
857,5742,0x0001,1,857,1,SUCCESS
858,5758,0x0001,1,858,1,SUCCESS
859,5772,0x0001,1,859,1,SUCCESS
860,5791,0x0001,1,860,1,SUCCESS
861,5803,0x0001,1,861,1,SUCCESS
862,5818,0x0001,1,862,1,SUCCESS
863,5840,0x0001,1,863,1,SUCCESS
864,5855,0x0001,1,864,1,SUCCESS
865,5868,0x0001,1,865,1,SUCCESS
866,5884,0x0001,1,866,1,SUCCESS
867,5894,0x0001,1,867,1,SUCCESS
868,5922,0x0001,1,868,1,SUCCESS
869,5935,0x0001,1,869,1,SUCCESS
870,5949,0x0001,1,870,1,SUCCESS
871,5961,0x0001,1,871,1,SUCCESS
872,,0x0001,1,872,1,RX_TIMEOUT
873,,0x0001,1,873,1,RX_TIMEOUT
874,5995,0x0001,1,874,1,SUCCESS
875,6013,0x0001,1,875,1,SUCCESS
876,6037,0x0001,1,876,1,SUCCESS
877,6048,0x0001,1,877,1,SUCCESS
878,6066,0x0001,1,878,1,SUCCESS
879,6076,0x0001,1,879,1,SUCCESS
880,,0x0001,1,880,1,RX_TIMEOUT
881,,0x0001,1,881,1,RX_TIMEOUT
882,,0x0001,1,882,1,RX_TIMEOUT
883,,0x0001,1,883,1,RX_TIMEOUT
884,,0x0001,1,884,1,RX_TIMEOUT
885,,0x0001,1,885,1,RX_TIMEOUT
886,,0x0001,1,886,1,RX_TIMEOUT
887,,0x0001,1,887,1,RX_TIMEOUT
888,,0x0001,1,888,1,RX_TIMEOUT
889,,0x0001,1,889,1,RX_TIMEOUT
890,,0x0001,1,890,1,RX_TIMEOUT
891,,0x0001,1,891,1,RX_TIMEOUT
892,,0x0001,1,892,1,RX_TIMEOUT
893,,0x0001,1,893,1,RX_TIMEOUT
894,,0x0001,1,894,1,RX_TIMEOUT
895,,0x0001,1,895,1,RX_TIMEOUT
896,,0x0001,1,896,1,RX_TIMEOUT
897,,0x0001,1,897,1,RX_TIMEOUT
898,,0x0001,1,898,1,RX_TIMEOUT
899,,0x0001,1,899,1,RX_TIMEOUT
900,,0x0001,1,900,1,RX_TIMEOUT
901,,0x0001,1,901,1,RX_TIMEOUT
902,,0x0001,1,902,1,RX_TIMEOUT
903,,0x0001,1,903,1,RX_TIMEOUT
904,6257,0x0001,1,904,1,SUCCESS
905,6268,0x0001,1,905,1,SUCCESS
906,6269,0x0001,1,906,1,SUCCESS
907,,0x0001,1,907,1,RX_TIMEOUT
908,,0x0001,1,908,1,RX_TIMEOUT
909,,0x0001,1,909,1,RX_TIMEOUT
910,,0x0001,1,910,1,RX_TIMEOUT
911,,0x0001,1,911,1,RX_TIMEOUT
912,,0x0001,1,912,1,RX_TIMEOUT
913,,0x0001,1,913,1,RX_TIMEOUT
914,,0x0001,1,914,1,RX_TIMEOUT
915,,0x0001,1,915,1,RX_TIMEOUT
916,,0x0001,1,916,1,RX_TIMEOUT
917,,0x0001,1,917,1,RX_TIMEOUT
918,,0x0001,1,918,1,RX_TIMEOUT
919,,0x0001,1,919,1,RX_TIMEOUT
920,,0x0001,1,920,1,RX_TIMEOUT
921,,0x0001,1,921,1,RX_TIMEOUT
922,,0x0001,1,922,1,RX_TIMEOUT
923,,0x0001,1,923,1,RX_TIMEOUT
924,,0x0001,1,924,1,RX_TIMEOUT
925,,0x0001,1,925,1,RX_TIMEOUT
926,,0x0001,1,926,1,RX_TIMEOUT
927,6392,0x0001,1,927,1,SUCCESS
928,,0x0001,1,928,1,RX_TIMEOUT
929,,0x0001,1,929,1,RX_TIMEOUT
930,,0x0001,1,930,1,RX_TIMEOUT
931,,0x0001,1,931,1,RX_TIMEOUT
932,,0x0001,1,932,1,RX_TIMEOUT
933,,0x0001,1,933,1,RX_TIMEOUT
934,,0x0001,1,934,1,RX_TIMEOUT
935,,0x0001,1,935,1,RX_TIMEOUT
936,,0x0001,1,936,1,RX_TIMEOUT
937,,0x0001,1,937,1,RX_TIMEOUT
938,,0x0001,1,938,1,RX_TIMEOUT
939,,0x0001,1,939,1,RX_TIMEOUT
940,,0x0001,1,940,1,RX_TIMEOUT
941,,0x0001,1,941,1,RX_TIMEOUT
942,,0x0001,1,942,1,RX_TIMEOUT
943,,0x0001,1,943,1,RX_TIMEOUT
944,,0x0001,1,944,1,RX_TIMEOUT
945,,0x0001,1,945,1,RX_TIMEOUT
946,,0x0001,1,946,1,RX_TIMEOUT
947,,0x0001,1,947,1,RX_TIMEOUT
948,,0x0001,1,948,1,RX_TIMEOUT
949,,0x0001,1,949,1,RX_TIMEOUT
950,,0x0001,1,950,1,RX_TIMEOUT
951,,0x0001,1,951,1,RX_TIMEOUT
952,,0x0001,1,952,1,RX_TIMEOUT
953,,0x0001,1,953,1,RX_TIMEOUT
954,,0x0001,1,954,1,RX_TIMEOUT
955,,0x0001,1,955,1,RX_TIMEOUT
956,,0x0001,1,956,1,RX_TIMEOUT
957,,0x0001,1,957,1,RX_TIMEOUT
958,,0x0001,1,958,1,RX_TIMEOUT
959,,0x0001,1,959,1,RX_TIMEOUT
960,,0x0001,1,960,1,RX_TIMEOUT
961,,0x0001,1,961,1,RX_TIMEOUT
962,,0x0001,1,962,1,RX_TIMEOUT
963,,0x0001,1,963,1,RX_TIMEOUT
964,,0x0001,1,964,1,RX_TIMEOUT
965,,0x0001,1,965,1,RX_TIMEOUT
966,,0x0001,1,966,1,RX_TIMEOUT
967,,0x0001,1,967,1,RX_TIMEOUT
968,,0x0001,1,968,1,RX_TIMEOUT
969,,0x0001,1,969,1,RX_TIMEOUT
970,,0x0001,1,970,1,RX_TIMEOUT
971,,0x0001,1,971,1,RX_TIMEOUT
972,6183,0x0001,1,972,1,SUCCESS
973,6174,0x0001,1,973,1,SUCCESS
974,6164,0x0001,1,974,1,SUCCESS
975,6148,0x0001,1,975,1,SUCCESS
976,6134,0x0001,1,976,1,SUCCESS
977,6128,0x0001,1,977,1,SUCCESS
978,6130,0x0001,1,978,1,SUCCESS
979,6129,0x0001,1,979,1,SUCCESS
980,6124,0x0001,1,980,1,SUCCESS
981,6133,0x0001,1,981,1,SUCCESS
982,6145,0x0001,1,982,1,SUCCESS
983,6153,0x0001,1,983,1,SUCCESS
984,,0x0001,1,984,1,RX_TIMEOUT
985,,0x0001,1,985,1,RX_TIMEOUT
986,,0x0001,1,986,1,RX_TIMEOUT
987,6196,0x0001,1,987,1,SUCCESS
988,,0x0001,1,988,1,RX_TIMEOUT
989,,0x0001,1,989,1,RX_TIMEOUT
990,6231,0x0001,1,990,1,SUCCESS
991,6243,0x0001,1,991,1,SUCCESS
992,6256,0x0001,1,992,1,SUCCESS
993,6266,0x0001,1,993,1,SUCCESS
994,6277,0x0001,1,994,1,SUCCESS
995,6279,0x0001,1,995,1,SUCCESS
996,,0x0001,1,996,1,RX_TIMEOUT
997,,0x0001,1,997,1,RX_TIMEOUT
998,,0x0001,1,998,1,RX_TIMEOUT
999,,0x0001,1,999,1,RX_TIMEOUT
1000,6325,0x0001,1,1000,1,SUCCESS
1001,,0x0001,1,1001,1,RX_TIMEOUT
1002,,0x0001,1,1002,1,RX_TIMEOUT
1003,,0x0001,1,1003,1,RX_TIMEOUT
1004,,0x0001,1,1004,1,RX_TIMEOUT
1005,,0x0001,1,1005,1,RX_TIMEOUT
1006,,0x0001,1,1006,1,RX_TIMEOUT
1007,,0x0001,1,1007,1,RX_TIMEOUT
1008,,0x0001,1,1008,1,RX_TIMEOUT
1009,,0x0001,1,1009,1,RX_TIMEOUT
1010,,0x0001,1,1010,1,RX_TIMEOUT
1011,,0x0001,1,1011,1,RX_TIMEOUT
1012,,0x0001,1,1012,1,RX_TIMEOUT
1013,,0x0001,1,1013,1,RX_TIMEOUT
1014,,0x0001,1,1014,1,RX_TIMEOUT
1015,,0x0001,1,1015,1,RX_TIMEOUT
1016,,0x0001,1,1016,1,RX_TIMEOUT
1017,,0x0001,1,1017,1,RX_TIMEOUT
1018,,0x0001,1,1018,1,RX_TIMEOUT
1019,,0x0001,1,1019,1,RX_TIMEOUT
1020,,0x0001,1,1020,1,RX_TIMEOUT
1021,,0x0001,1,1021,1,RX_TIMEOUT
1022,,0x0001,1,1022,1,RX_TIMEOUT
1023,6249,0x0001,1,1023,1,SUCCESS
1024,6225,0x0001,1,1024,1,SUCCESS
1025,6208,0x0001,1,1025,1,SUCCESS
1026,6186,0x0001,1,1026,1,SUCCESS
1027,,0x0001,1,1027,1,RX_TIMEOUT
1028,,0x0001,1,1028,1,RX_TIMEOUT
1029,,0x0001,1,1029,1,RX_PHY_DEC_FAILED
1030,6101,0x0001,1,1030,1,SUCCESS
1031,6075,0x0001,1,1031,1,SUCCESS
1032,6051,0x0001,1,1032,1,SUCCESS
1033,,0x0001,1,1033,1,RX_TIMEOUT
1034,6000,0x0001,1,1034,1,SUCCESS
1035,5977,0x0001,1,1035,1,SUCCESS
1036,5959,0x0001,1,1036,1,SUCCESS
1037,,0x0001,1,1037,1,RX_TIMEOUT
1038,,0x0001,1,1038,1,RX_TIMEOUT
1039,,0x0001,1,1039,1,RX_TIMEOUT
1040,,0x0001,1,1040,1,RX_TIMEOUT
1041,,0x0001,1,1041,1,RX_TIMEOUT
1042,5802,0x0001,1,1042,1,SUCCESS
1043,5776,0x0001,1,1043,1,SUCCESS
1044,,0x0001,1,1044,1,RX_TIMEOUT
1045,,0x0001,1,1045,1,RX_TIMEOUT
1046,,0x0001,1,1046,1,RX_TIMEOUT
1047,,0x0001,1,1047,1,RX_TIMEOUT
1048,5613,0x0001,1,1048,1,SUCCESS
1049,,0x0001,1,1049,1,RX_TIMEOUT
1050,,0x0001,1,1050,1,RX_TIMEOUT
1051,,0x0001,1,1051,1,RX_TIMEOUT
1052,5491,0x0001,1,1052,1,SUCCESS
1053,5475,0x0001,1,1053,1,SUCCESS
1054,5449,0x0001,1,1054,1,SUCCESS
1055,5421,0x0001,1,1055,1,SUCCESS
1056,5401,0x0001,1,1056,1,SUCCESS
1057,,0x0001,1,1057,1,RX_TIMEOUT
1058,5350,0x0001,1,1058,1,SUCCESS
1059,,0x0001,1,1059,1,RX_TIMEOUT
1060,,0x0001,1,1060,1,RX_TIMEOUT
1061,,0x0001,1,1061,1,RX_TIMEOUT
1062,5241,0x0001,1,1062,1,SUCCESS
1063,,0x0001,1,1063,1,RX_TIMEOUT
1064,,0x0001,1,1064,1,RX_TIMEOUT
1065,,0x0001,1,1065,1,RX_TIMEOUT
1066,5111,0x0001,1,1066,1,SUCCESS
1067,5080,0x0001,1,1067,1,SUCCESS
1068,5061,0x0001,1,1068,1,SUCCESS
1069,5038,0x0001,1,1069,1,SUCCESS
1070,5006,0x0001,1,1070,1,SUCCESS
1071,4971,0x0001,1,1071,1,SUCCESS
1072,4952,0x0001,1,1072,1,SUCCESS
1073,4932,0x0001,1,1073,1,SUCCESS
1074,4911,0x0001,1,1074,1,SUCCESS
1075,4883,0x0001,1,1075,1,SUCCESS
1076,4846,0x0001,1,1076,1,SUCCESS
1077,,0x0001,1,1077,1,RX_TIMEOUT
1078,,0x0001,1,1078,1,RX_TIMEOUT
1079,,0x0001,1,1079,1,RX_TIMEOUT
1080,4742,0x0001,1,1080,1,SUCCESS
1081,4706,0x0001,1,1081,1,SUCCESS
1082,,0x0001,1,1082,1,RX_TIMEOUT
1083,,0x0001,1,1083,1,RX_TIMEOUT
1084,4640,0x0001,1,1084,1,SUCCESS
1086,4587,0x0001,1,1086,1,SUCCESS
1088,,0x0001,1,1088,1,RX_TIMEOUT
