Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,269,,,,,,,,Err
0x0002,269,-122,467,0.0,0,0.0,0.0,,Ok
0x0001,270,,,,,,,,Err
0x0002,270,-89,469,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,-80,463,0.0,0,0.0,0.0,,Ok
0x0001,272,,,,,,,,Err
0x0002,272,-67,467,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,-96,462,0.0,0,0.0,0.0,,Ok
0x0001,274,,,,,,,,Err
0x0002,274,-131,463,0.0,0,0.0,0.0,,Ok
0x0001,275,,,,,,,,Err
0x0002,275,-71,465,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
